,flow1,flow2,flow3,flow4,flow5,flow6,flow7,flow8,flow9,flow10,flow11,flow12
18,49.95999888330698,111.28999751247466,10.179999772459269,0.8999999798834324,7.609999829903245,5.679999873042107,148.3499966841191,2.39999994635582,43.089999036863446,6.409999856725335,6.469999855384231,7.549999831244349
19,50.989998860284686,112.67999748140574,9.759999781847,0.8199999816715717,7.309999836608767,5.309999881312251,150.0199966467917,3.3299999255687,46.14999896846712,11.0799997523427,7.289999837055802,7.93999982252717
20,52.539998825639486,115.6299974154681,9.36999979056418,2.12999995239079,29.77999933436513,5.019999887794256,153.14999657683074,3.94999991171062,53.05999881401658,12.579999718815088,10.45999976620078,13.62999969534576
21,57.8699987065047,121.24999728985132,9.019999798387287,1.6399999633431437,12.129999728873372,4.8699998911470175,152.68999658711255,4.1999999061226845,51.30999885313213,11.029999753460288,11.749999737367034,20.769999535754323
22,67.73999848589301,133.46999701671302,8.689999805763364,3.449999922886491,19.929999554529783,5.1099998857826,151.3399966172874,8.759999804198742,60.319998651742935,24.12999946065247,11.80999973602593,20.79999953508377
23,87.28999804891646,167.62999625317752,8.409999812021852,8.939999800175428,51.85999884083867,9.169999795034528,163.7399963401258,24.20999945886433,110.5199975296855,47.499998938292265,22.219999503344297,35.31999921053648
24,129.83999709784985,211.9499952625484,8.16999981738627,9.199999794363976,35.489999206736684,10.72999976016581,198.30999556742609,15.229999659582973,231.78999481908977,21.96999950893224,34.45999922975898,60.48999864794314
25,209.3399953208864,246.1799944974482,7.9799998216331005,8.74999980442226,30.389999320730567,7.999999821186066,266.2899940479547,16.8799996227026,167.929996246472,13.659999694675207,32.439999274909496,49.33999889716506
26,263.9399941004813,273.3399938903749,7.849999824538827,6.7599998489022255,27.199999392032623,8.01999982073903,326.2799927070737,12.449999721720816,132.75999703258276,10.239999771118164,29.279999345541,32.25999927893281
27,271.579993929714,280.8599937222898,7.769999826326966,5.239999882876873,23.50999947451055,8.839999802410603,365.61999182775617,9.309999791905284,105.41999764367938,7.839999824762344,26.01999941840768,23.499999474734068
28,257.52999424375594,276.11999382823706,7.719999827444553,3.9099999126046896,18.499999586492777,9.069999797269702,425.2599904946983,8.609999807551503,95.43999786674976,6.259999860078096,29.959999330341816,21.599999517202377
29,244.2299945410341,266.02999405376613,7.679999828338623,3.01999993249774,15.0999996624887,8.78999980352819,524.6099882740527,5.709999872371554,93.1199979186058,4.9899998884648085,22.95999948680401,20.809999534860253
30,227.6899949107319,254.7999943047762,7.62999982945621,7.309999836608767,15.689999649301171,8.429999811574817,573.0699871908873,29.619999337941408,155.78999651782215,26.399999409914017,45.73999897763133,25.59999942779541
31,208.7599953338504,245.10999452136457,7.549999831244349,11.369999745860696,37.03999917209149,7.879999823868275,546.5999877825379,14.20999968238175,602.8899865243584,23.83999946713448,54.68999877758324,116.26999740116298
32,194.89999564364552,246.32999449409544,7.449999833479524,8.639999806880951,21.819999512285,7.409999834373593,501.779988784343,15.349999656900764,346.8199922479689,13.689999694004657,38.52999913878739,124.25999722257257
33,196.48999560810623,258.7399942167104,7.329999836161733,9.129999795928596,13.459999699145555,6.979999843984842,485.4899891484529,14.509999675676228,259.229994205758,9.759999781847,40.10999910347164,67.6299984883517
34,194.40999565459788,270.4799939543009,7.1899998392909765,7.039999842643738,13.279999703168867,6.569999853149056,488.6399890780449,10.68999976105988,181.11999595165253,6.669999850913882,31.90999928675592,42.5399990491569
35,176.49999605491757,272.429993910715,7.04999984242022,5.159999884665012,11.9999997317791,6.189999861642718,482.0199892260134,7.929999822750688,127.13999715819956,4.7499998938292265,25.55999942868948,30.84999931044877
36,163.12999635376036,269.4199939779937,6.939999844878912,3.439999923110008,10.14999977312982,5.859999869018793,494.16998895443976,5.80999987013638,94.91999787837268,3.939999911934137,19.269999569281936,24.04999946244061
37,153.61999656632543,265.32999406941235,6.909999845549464,2.699999939650297,9.459999788552524,5.529999876394868,505.1199887096882,4.83999989181757,74.89999832585454,5.129999885335565,14.48999967612326,19.95999955385924
38,142.10999682359397,262.4199941344559,6.959999844431877,3.889999913051725,16.949999621137977,5.309999881312251,480.3199892640114,5.009999888017774,61.46999862603843,6.529999854043126,14.699999671429396,20.32999954558909
39,136.14999695681036,258.919994212687,7.059999842196703,2.009999955072999,10.059999775141478,4.999999888241291,450.5799899287522,3.089999930933118,54.86999877355993,3.039999932050705,12.399999722838402,18.869999578222632
40,132.0499970484525,253.27999433875084,7.159999839961529,1.7999999597668648,8.489999810233712,4.659999895840883,420.7099905963987,2.5499999430030584,51.70999884419143,2.3799999468028545,8.809999803081155,15.549999652430415
41,123.68999723531306,247.4799944683909,7.239999838173389,1.499999966472387,7.27999983727932,4.459999900311232,386.3899913635105,2.1699999514967203,41.649999069049954,2.20999995060265,7.679999828338623,13.299999702721834
42,112.78999747894704,241.31999460607767,7.289999837055802,1.0399999767541883,5.9699998665601015,4.25999990478158,365.7099918257445,1.7599999606609344,34.7899992223829,1.5899999644607306,6.859999846667051,12.209999727085233
43,106.35999762266874,234.6399947553873,7.299999836832285,0.8899999801069498,4.779999893158674,4.049999909475446,344.67999229580164,1.649999963119626,30.699999313801527,1.5599999651312828,5.599999874830246,11.099999751895666
44,100.02999776415528,228.4299948941916,7.269999837502837,0.7499999832361937,4.629999896511436,3.829999914392829,317.78999289684,1.4399999678134918,27.469999385997653,1.649999963119626,5.009999888017774,10.019999776035547
45,91.4599979557097,222.2999950312078,7.199999839067459,0.5399999879300594,4.319999903440476,3.619999919086695,296.1899933796376,0.8699999805539846,24.76999944634736,1.1099999751895666,4.429999900981784,9.229999793693423
46,84.70999810658395,216.33999516442412,7.089999841526151,0.3299999926239252,3.809999914839864,3.4099999237805605,278.7399937696755,0.8399999812245369,23.109999483451247,0.9999999776482582,3.659999918192625,8.699999805539846
47,79.35999822616577,210.82999528758228,6.96999984420836,0.2499999944120645,3.399999924004078,3.2199999280273914,257.50999424420297,0.6199999861419201,21.71999951452017,1.0799999758601189,3.2599999271333218,8.319999814033508
48,74.14999834261835,205.4599954076112,6.829999847337604,0.2199999950826168,3.009999932721257,3.039999932050705,236.2999947182834,0.6599999852478504,20.24999954737723,1.719999961555004,2.8899999354034662,7.929999822750688
49,69.44999844767153,200.33999552205205,6.679999850690365,0.1699999962002039,2.8399999365210533,2.879999935626984,217.9999951273203,0.8099999818950891,19.079999573528767,2.5899999421089888,2.6199999414384365,7.579999830573797
50,65.40999853797257,204.65999542549253,6.519999854266644,3.389999924227596,10.29999976977706,2.729999938979745,201.66999549232423,1.5599999651312828,22.60999949462712,7.039999842643738,5.929999867454171,8.359999813139439
51,71.05999841168523,240.65999462082985,6.359999857842922,0.2899999935179949,10.14999977312982,2.5899999421089888,191.77999571338296,0.5299999881535769,30.05999932810664,2.499999944120645,9.669999783858657,10.049999775364997
52,120.77999730035664,228.4399948939681,6.199999861419201,0.3599999919533729,3.249999927356839,2.4699999447911978,189.5499957632273,0.5299999881535769,27.99999937415123,1.7799999602138996,4.539999898523092,9.879999779164793
53,131.11999706923962,216.70999515615404,6.049999864771962,0.4499999899417162,2.999999932944774,2.369999947026372,193.8299956675619,0.5599999874830246,26.95999939739704,1.269999971613288,2.9499999340623617,8.379999812692404
54,123.67999723553658,214.139995213598,5.909999867901206,0.4399999901652336,3.01999993249774,2.2799999490380287,190.3799957446754,0.4999999888241291,21.019999530166388,1.389999968931079,2.819999936968088,7.249999837949872
55,89.98999798856676,210.8099952880293,5.7799998708069324,0.3899999912828207,3.0499999318271875,2.179999951273203,197.2799955904484,0.5599999874830246,18.11999959498644,0.9499999787658452,2.6399999409914017,6.6599998511374
56,75.58999831043184,206.7999953776598,5.6599998734891415,0.2699999939650297,2.779999937862158,2.0699999537318945,213.5699952263385,0.4199999906122684,17.249999614432454,0.8999999798834324,2.43999994546175,6.319999858736992
57,69.75999844074249,202.659995470196,5.539999876171351,0.1799999959766864,2.43999994546175,1.969999955967069,226.8799949288368,0.3699999917298555,16.759999625384808,0.7799999825656414,2.2799999490380287,6.069999864324927
58,65.33999853953719,199.0699955504388,5.429999878630042,0.1499999966472387,2.189999951049685,1.8699999582022429,245.8399945050478,0.3699999917298555,16.25999963656068,1.1899999734014273,2.08999995328486,5.859999869018793
59,61.59999862313271,195.4599956311285,5.329999880865216,0.1399999968707561,2.0399999544024467,1.769999960437417,247.4499944690615,0.3799999915063381,15.849999645724893,1.649999963119626,2.489999944344163,5.709999872371554
60,58.65999868884683,191.88999571092427,5.22999988310039,0.1199999973177909,1.8999999575316904,1.6699999626725912,224.1999949887395,2.4799999445676804,16.019999641925097,1.3299999702721834,4.7499998938292265,6.109999863430858
61,55.92999874986708,189.749995758757,5.129999885335565,0.549999987706542,5.449999878183007,1.579999964684248,197.59999558329585,3.109999930486083,36.10999919287861,8.429999811574817,12.889999711886048,8.759999804198742
62,57.32999871857464,194.039995662868,5.029999887570739,7.829999824985862,34.00999923981726,1.50999996624887,177.82999602518976,2.149999951943755,76.38999829255044,15.899999644607306,14.749999670311809,13.449999699369071
63,66.85999850556254,204.80999542213976,4.929999889805913,3.499999921768904,18.62999958358705,1.9099999573081727,166.00999628938737,1.979999955743552,105.42999764345586,9.019999798387287,17.369999611750245,17.22999961487949
64,79.36999822594225,201.42999549768865,4.83999989181757,5.45999987795949,13.489999698475003,1.5499999653548002,159.6099964324385,3.079999931156636,112.25999749079348,6.719999849796295,25.199999436736107,16.399999633431435
65,87.69999803975224,199.97999553009868,4.739999894052744,4.369999902322888,14.589999673888087,1.3499999698251486,151.37999661639333,2.999999932944774,116.34999739937484,4.549999898299575,26.589999405667182,13.829999690875413
66,75.10999832116067,198.32999556697905,4.649999896064401,3.879999913275242,13.769999692216516,1.2999999709427357,144.43999677151442,2.6399999409914017,111.53999750688672,2.819999936968088,26.499999407678843,11.49999974295497
67,63.36999858357012,196.5999956056476,4.559999898076057,3.05999993160367,21.599999517202377,1.3099999707192185,141.07999684661627,2.139999952167273,153.7499965634197,2.269999949261546,49.61999889090657,10.949999755248427
68,58.39999869465828,195.0499956402928,4.469999900087714,1.9499999564141035,13.109999706968663,1.3299999702721834,140.5399968586862,1.339999970048666,170.94999617896974,1.939999956637621,29.00999935157597,11.18999974988401
69,55.88999875076115,192.4299956988544,4.379999902099371,1.4699999671429396,10.389999767765405,1.289999971166253,141.0099968481809,1.1599999740719795,121.41999728605153,1.9299999568611383,21.39999952167273,10.269999770447612
70,54.11999879032373,189.65999576076865,4.289999904111028,1.0599999763071537,8.319999814033508,1.269999971613288,145.7699967417866,1.8699999582022429,167.73999625071883,2.229999950155616,185.69999584928155,15.209999660030007
71,52.459998827427626,196.4599956087768,4.209999905899167,2.599999941885472,13.219999704509974,1.2499999720603228,152.45999659225345,2.8399999365210533,1025.7399770729244,2.4499999452382326,379.769991511479,166.10999628715217
72,53.079998813569546,213.7999952211976,4.129999907687306,1.8599999584257605,22.07999950647354,2.0499999541789293,153.47999656945467,1.2599999718368051,790.6299823280424,1.3299999702721834,174.57999609783292,174.19999610632658
73,54.279998786747456,207.1599953696132,4.049999909475446,0.8599999807775021,8.779999803751707,1.959999956190586,149.4999966584146,1.099999975413084,389.6599912904203,0.9499999787658452,86.9199980571866,82.17999816313386
74,53.88999879546464,206.8699953760952,3.979999911040068,0.7799999825656414,7.249999837949872,1.4199999682605269,139.64999687857926,1.0399999767541883,229.099994879216,0.8699999805539846,48.969998905435205,47.86999893002212
75,53.729998799040914,205.3099954109639,3.899999912828207,0.5999999865889549,6.3299998585134745,1.2999999709427357,128.78999712131915,0.8599999807775021,146.54999672435224,0.7299999836832285,31.58999929390848,32.06999928317964
76,48.65999891236424,201.1199955046177,3.839999914169312,0.4899999890476465,5.449999878183007,1.3199999704957008,123.59999723732471,0.7199999839067459,100.4699977543205,0.7099999841302633,22.289999501779675,23.609999472275376
77,44.69999900087714,196.44999560900035,3.769999915733933,0.4499999899417162,4.769999893382192,1.3499999698251486,121.11999729275703,0.6999999843537807,74.41999833658338,0.7799999825656414,16.29999963566661,18.619999583810568
78,42.68999904580414,191.3499957229942,3.709999917075038,0.3499999921768904,4.329999903216958,1.3599999696016312,117.85999736562373,0.6399999856948853,58.379998695105314,0.6599999852478504,13.379999700933697,15.359999656677246
79,41.20999907888472,186.2799958363176,3.659999918192625,0.2999999932944774,3.8199999146163455,1.3499999698251486,113.18999747000636,0.5399999879300594,48.72999891079962,0.5999999865889549,10.659999761730433,13.139999706298113
80,39.77999911084771,181.5399959422648,3.619999919086695,0.2799999937415123,3.709999917075038,1.3199999704957008,108.789997568354,1.6799999624490738,42.469999050721526,3.439999923110008,9.429999789223077,11.5399997420609
81,38.439999140799046,176.78999604843557,3.5799999199807644,0.2299999948590994,3.3199999257922173,1.269999971613288,105.36999764479695,3.7399999164044857,37.549999160692096,11.129999751225114,12.149999728426335,10.739999759942291
82,37.199999168515205,172.70999613963068,3.569999920204282,0.7799999825656414,2.7699999380856752,1.219999972730875,101.94999772123992,2.679999940097332,35.489999206736684,11.49999974295497,11.939999733120205,10.439999766647816
83,35.98999919556081,169.16999621875584,3.589999919757247,1.2299999725073576,20.359999544918537,2.929999934509397,97.23999782651664,3.2199999280273914,37.7799991555512,8.879999801516533,8.719999805092812,13.149999706074595
84,35.019999217242,178.24999601580203,6.269999859854579,0.5699999872595072,20.05999955162406,5.249999882653356,93.43999791145325,3.8199999146163455,39.80999911017716,6.539999853819609,8.239999815821648,27.819999378174543
85,35.66999920271337,207.33999536558983,18.69999958202243,1.1199999749660492,14.999999664723871,1.969999955967069,92.41999793425202,4.799999892711639,46.11999896913767,3.849999913945794,7.139999840408564,45.2999989874661
86,37.04999917186797,197.47999558597803,30.3699993211776,1.0599999763071537,14.999999664723871,1.4199999682605269,90.56999797560276,3.2699999269098043,38.46999914012849,2.559999942779541,5.669999873265624,39.57999911531806
87,36.23999918997288,195.21999563649297,36.10999919287861,0.92999997921288,14.359999679028988,1.3999999687075615,89.36999800242484,2.849999936297536,32.429999275133014,2.219999950379133,4.789999892935157,26.86999939940869
88,37.52999916113913,193.0799956843257,38.35999914258719,0.8099999818950891,13.119999706745148,1.479999966919422,85.24999809451401,2.939999934285879,28.019999373704195,2.599999941885472,4.56999989785254,20.009999552741647
89,35.36999920941889,188.5399957858026,40.329999098554254,0.6499999854713678,11.479999743402004,1.5599999651312828,81.14999818615615,1.969999955967069,24.889999443665147,1.7399999611079693,4.109999908134341,16.509999630972743
90,32.52999927289784,183.85999589040875,41.38999907486141,0.429999990388751,7.859999824315309,1.5899999644607306,78.55999824404716,1.3199999704957008,23.20999948121608,1.269999971613288,3.36999992467463,13.85999969020486
91,30.95999930799008,178.9499960001558,40.47999909520149,0.4799999892711639,6.959999844431877,1.579999964684248,76.6999982856214,1.7399999611079693,21.869999511167407,2.8099999371916056,2.9099999349564314,12.00999973155558
92,30.08999932743609,174.43999610096216,38.009999150410295,0.2899999935179949,7.35999983549118,1.5499999653548002,74.48999833501875,4.25999990478158,20.90999953262508,1.749999960884452,4.29999990388751,11.339999746531248
93,30.50999931804836,170.31999619305134,34.88999922014773,0.3399999924004078,7.889999823644757,1.8599999584257605,72.49999837949872,1.8999999575316904,23.19999948143959,1.699999962002039,6.07999986410141,11.96999973244965
94,32.819999266415834,166.23999628424644,31.809999288991094,0.2099999953061342,7.31999983638525,1.889999957755208,71.26999840699136,1.2099999729543924,24.649999449029565,0.8399999812245369,4.889999890699983,11.869999734684823
95,34.62999922595918,162.31999637186527,29.57999933883548,0.1499999966472387,4.799999892711639,1.7599999606609344,70.83999841660261,1.339999970048666,27.389999387785792,0.7499999832361937,3.3299999255687,10.559999763965608
96,35.13999921455979,158.5099964570254,28.669999359175563,0.1999999955296516,5.449999878183007,2.6399999409914017,70.44999842531979,1.459999967366457,22.879999488592148,0.6599999852478504,2.7899999376386404,9.229999793693423
97,33.31999925523996,155.5299965236336,28.299999367445707,0.2199999950826168,4.689999895170331,2.2399999499320984,68.66999846510589,0.9399999789893628,19.459999565035105,0.6099999863654375,2.539999943226576,8.359999813139439
98,30.779999312013388,152.96999658085406,27.969999374821786,0.1399999968707561,3.709999917075038,2.7399999387562275,66.02999852411449,0.6399999856948853,18.329999590292573,0.6199999861419201,2.4299999456852674,7.839999824762344
99,31.539999295026064,150.57999663427472,27.53999938443303,0.1999999955296516,3.609999919310212,3.8199999146163455,63.88999857194722,0.8399999812245369,17.899999599903822,0.6499999854713678,2.319999948143959,7.569999830797315
100,37.199999168515205,148.50999668054283,26.779999401420355,0.6199999861419201,5.679999873042107,4.959999889135361,62.46999860368669,1.8699999582022429,18.139999594539404,2.5499999430030584,4.339999902993441,7.959999822080135
101,39.14999912492931,149.45999665930867,25.66999942623079,0.9699999783188104,7.309999836608767,9.63999978452921,62.43999860435724,0.7699999827891588,22.26999950222671,0.909999979659915,5.239999882876873,9.279999792575836
102,48.509998915717006,150.16999664343894,24.3999994546175,0.5099999886006117,4.339999902993441,8.809999803081155,63.73999857529998,0.3799999915063381,23.599999472498894,0.549999987706542,3.4599999226629734,10.479999765753746
103,73.11999836564064,148.31999668478966,23.89999946579337,0.2799999937415123,3.0999999307096004,8.4399998113513,66.5399985127151,0.4799999892711639,22.58999949507416,0.3999999910593033,2.6199999414384365,9.559999786317348
104,82.04999816603959,146.18999673239887,25.39999943226576,0.3399999924004078,2.539999943226576,9.699999783188105,72.64999837614596,0.4599999897181988,19.459999565035105,0.3499999921768904,2.419999945908785,8.109999818727374
105,90.41999797895552,143.27999679744244,27.62999938242137,0.2799999937415123,2.229999950155616,10.37999976798892,81.98999816738069,0.3899999912828207,17.169999616220593,0.3399999924004078,2.2799999490380287,7.159999839961529
106,76.37999829277396,140.85999685153365,28.909999353811145,0.1599999964237213,1.969999955967069,10.079999774694445,84.12999811954796,0.3599999919533729,16.37999963387847,0.4099999908357858,2.179999951273203,6.599999852478504
107,63.8999985717237,138.14999691210687,29.329999344423413,0.0999999977648258,1.9999999552965164,9.279999792575836,90.97999796643852,0.3599999919533729,15.989999642595649,0.2999999932944774,2.029999954625964,6.299999859184027
108,69.44999844767153,135.70999696664512,29.09999934956432,0.0799999982118606,2.4699999447911978,8.369999812915921,101.40999773330986,0.30999999307096,15.579999651759865,0.2799999937415123,1.959999956190586,6.259999860078096
109,76.79999828338623,133.6599970124662,28.219999369233847,0.0799999982118606,2.179999951273203,7.499999832361937,120.37999730929732,0.2899999935179949,15.239999659359457,0.2699999939650297,1.8999999575316904,6.11999986320734
110,81.39999818056822,131.62999705784023,26.829999400302768,0.069999998435378,1.809999959543348,6.729999849572778,146.20999673195183,0.3499999921768904,14.979999665170908,0.5699999872595072,1.839999958872795,5.979999866336584
111,78.079998254776,130.4899970833212,25.17999943718314,0.5999999865889549,1.6899999622255564,6.07999986410141,168.75999622792006,1.4299999680370092,14.759999670088291,3.889999913051725,1.839999958872795,5.939999867230654
112,72.049998389557,129.7499970998615,23.46999947540462,0.1799999959766864,2.39999994635582,5.529999876394868,180.839995957911,0.5799999870359898,14.749999670311809,0.7599999830126762,1.81999995931983,5.959999866783619
113,80.70999819599092,132.80999703146517,21.929999509826303,0.1099999975413084,1.959999956190586,5.0599998869001865,183.8199958913028,0.2399999946355819,14.739999670535326,0.4799999892711639,1.769999960437417,5.889999868348241
114,90.94999796710908,133.9399970062077,21.13999952748418,0.069999998435378,1.6099999640136955,4.639999896287918,191.2299957256764,0.2499999944120645,14.729999670758843,0.3799999915063381,1.699999962002039,5.669999873265624
115,86.09999807551503,132.29999704286456,21.289999524131417,0.0799999982118606,1.4899999666959047,4.289999904111028,196.89999559894204,0.2599999941885471,14.629999672994018,0.3699999917298555,1.6399999633431437,5.379999879747629
116,76.93999828025699,130.96999707259238,21.58999951742589,0.0799999982118606,1.4499999675899744,3.969999911263585,208.24999534524977,0.2699999939650297,14.16999968327582,0.3299999926239252,1.6299999635666609,5.159999884665012
117,68.72999846376479,128.61999712511897,21.549999518319964,0.2099999953061342,1.459999967366457,3.669999917969108,217.15999514609567,0.2899999935179949,13.759999692440031,0.3199999928474426,1.6699999626725912,5.049999887123704
118,64.44999855943024,127.09999715909362,21.2999995239079,0.2899999935179949,1.5199999660253525,3.3799999244511127,214.50999520532787,0.4399999901652336,13.97999968752265,0.7099999841302633,1.7099999617785215,5.259999882429838
119,60.24999865330756,125.75999718904497,21.14999952726066,2.5899999421089888,1.6299999635666609,4.149999907240272,212.4899952504784,0.3299999926239252,14.259999681264162,0.9699999783188104,1.809999959543348,7.93999982252717
120,56.94999872706831,125.739997189492,20.939999531954527,0.6899999845772982,3.3099999260157347,3.589999919757247,205.8199953995645,0.30999999307096,13.70999969355762,0.6099999863654375,1.7799999602138996,12.81999971345067
121,55.2899987641722,124.289997221902,20.509999541565776,1.1199999749660492,2.009999955072999,3.0999999307096004,196.1699956152588,0.2999999932944774,13.279999703168867,0.3399999924004078,1.6299999635666609,14.859999667853115
122,51.56999884732068,123.64999723620711,19.849999556317925,1.7999999597668648,1.499999966472387,3.039999932050705,187.159995816648,0.2499999944120645,13.139999706298113,0.3599999919533729,1.579999964684248,14.429999677464366
123,62.30999860726297,125.75999718904497,19.0599995739758,1.6799999624490738,1.5199999660253525,3.129999930039048,181.80999593622985,0.2699999939650297,13.599999696016312,0.30999999307096,1.5899999644607306,14.339999679476024
124,110.8699975218624,126.42999717406929,18.17999959364533,1.3499999698251486,1.4399999678134918,3.2399999275803566,188.1299957949668,0.3199999928474426,13.74999969266355,0.3199999928474426,1.579999964684248,12.609999718144536
125,114.8799974322319,126.61999716982244,17.259999614208937,1.1099999751895666,1.3599999696016312,3.3199999257922173,185.3799958564341,0.5199999883770943,14.189999682828784,0.5899999868124723,1.5599999651312828,10.60999976284802
126,114.26999744586648,126.71999716758728,16.34999963454902,0.8299999814480543,1.3299999702721834,3.3199999257922173,181.25999594852328,0.2999999932944774,13.259999703615904,0.2899999935179949,1.5599999651312828,10.2199997715652
127,89.7899979930371,124.48999721743166,15.469999654218554,0.5599999874830246,1.2599999718368051,3.289999926462769,188.44999578781423,0.2299999948590994,12.42999972216785,0.2699999939650297,1.5599999651312828,9.339999791234732
128,77.34999827109277,122.33999726548792,14.6399996727705,0.3599999919533729,1.2099999729543924,3.0999999307096004,187.25999581441283,0.2199999950826168,12.059999730437994,0.2799999937415123,1.5199999660253525,8.179999817162752
129,74.46999833546579,120.31999731063844,13.899999689310787,0.2599999941885471,1.179999973624945,2.919999934732914,195.20999563671649,0.2099999953061342,11.869999734684823,0.2599999941885471,1.499999966472387,7.27999983727932
130,73.68999835290015,118.56999734975398,13.269999703392386,0.1799999959766864,1.149999974295497,2.7699999380856752,228.7199948877096,0.2399999946355819,11.719999738037586,0.2699999939650297,1.4899999666959047,6.69999985024333
131,74.92999832518399,116.6599973924458,12.73999971523881,0.0899999979883432,1.1299999747425318,2.599999941885472,259.0399942100048,0.189999995753169,11.61999974027276,0.2299999948590994,1.50999996624887,6.339999858289957
132,70.75999841839075,115.19999742507936,12.27999972552061,0.069999998435378,1.1099999751895666,2.43999994546175,259.1699942070991,0.1799999959766864,11.549999741837382,0.2199999950826168,1.499999966472387,5.939999867230654
133,65.35999853909016,113.63999745994806,11.839999735355375,0.069999998435378,1.099999975413084,2.5899999421089888,218.9499951060861,0.1799999959766864,11.429999744519591,0.2199999950826168,1.4499999675899744,5.579999875277281
134,60.90999863855541,111.99999749660492,11.449999744072556,0.069999998435378,1.0799999758601189,3.839999914169312,195.47999563068151,0.1799999959766864,11.259999748319387,0.1999999955296516,1.4199999682605269,5.269999882206321
135,57.9299987051636,115.66999741457404,12.00999973155558,0.069999998435378,1.0599999763071537,2.7899999376386404,180.98999595455825,0.1799999959766864,11.109999751672149,0.1999999955296516,1.3999999687075615,5.039999887347221
136,66.23999851942062,152.22999659739435,17.339999612420797,0.069999998435378,1.0399999767541883,2.5299999434500933,175.42999607883394,0.1799999959766864,10.979999754577875,0.1799999959766864,1.3799999691545963,4.859999891370535
137,77.81999826058745,148.76999667473137,26.089999416843057,0.069999998435378,1.029999976977706,2.3099999483674765,175.63999607414007,0.1799999959766864,10.859999757260084,0.1699999962002039,1.3699999693781135,4.719999894499779
138,71.99999839067459,146.03999673575163,32.48999927379191,0.069999998435378,1.0099999774247408,2.4799999445676804,168.05999624356627,0.1799999959766864,10.739999759942291,0.1599999964237213,1.3599999696016312,4.599999897181988
139,68.8399984613061,144.86999676190317,34.96999921835959,0.0599999986588954,0.9999999776482582,2.679999940097332,151.6799966096878,0.1799999959766864,10.629999762400985,0.1599999964237213,1.3499999698251486,4.479999899864197
140,60.36999865062535,140.0899968687445,34.42999923042953,0.0599999986588954,0.979999978095293,2.7599999383091927,142.22999682091177,0.1799999959766864,10.519999764859676,0.1499999966472387,1.339999970048666,4.369999902322888
141,55.43999876081944,135.16999697871506,32.33999927714467,0.0599999986588954,0.979999978095293,3.36999992467463,137.8499969188124,0.1699999962002039,10.399999767541884,0.1399999968707561,1.339999970048666,4.25999990478158
142,53.60999880172312,132.1699970457703,30.09999932721257,0.0599999986588954,0.9699999783188104,3.1399999298155308,136.2399969547987,0.1699999962002039,10.29999976977706,0.1299999970942735,1.3299999702721834,4.149999907240272
143,51.099998857826,131.4099970627576,28.26999936811626,0.0599999986588954,0.9399999789893628,2.7199999392032623,138.56999690271914,0.1699999962002039,10.249999770894648,0.1299999970942735,1.3199999704957008,4.049999909475446
144,49.95999888330698,132.7999970316887,26.71999940276146,0.069999998435378,0.9199999794363976,4.239999905228615,139.9099968727678,0.1699999962002039,10.539999764412642,0.1199999973177909,1.3099999707192185,3.959999911487104
145,48.97999890521169,132.13999704644084,25.20999943651259,0.0599999986588954,0.909999979659915,4.369999902322888,139.18999688886106,0.1699999962002039,11.259999748319387,0.1099999975413084,1.2999999709427357,3.8699999134987593
146,46.259998966008425,129.30999710969627,23.68999947048724,0.0599999986588954,0.8999999798834324,3.469999922439456,136.55999694764614,0.1699999962002039,10.929999755695462,0.1099999975413084,1.2999999709427357,3.779999915510416
147,44.22999901138246,126.5399971716106,22.19999950379133,0.0599999986588954,0.8799999803304672,3.3299999255687,124.82999720983209,0.1699999962002039,10.25999977067113,0.0999999977648258,1.289999971166253,3.67999991774559
148,42.38999905250967,123.6099972371012,20.91999953240156,0.0599999986588954,0.8699999805539846,3.5299999210983515,114.8799974322319,0.1699999962002039,9.819999780505896,0.0999999977648258,1.2799999713897705,3.5999999195337296
149,40.649999091401696,120.86999729834496,20.169999549165368,0.0599999986588954,0.8599999807775021,3.63999991863966,108.42999757640064,0.1699999962002039,9.59999978542328,0.0999999977648258,1.269999971613288,3.5099999215453863
150,39.22999912314117,118.21999735757709,19.81999955698848,0.0599999986588954,0.8399999812245369,3.5799999199807644,103.77999768033624,0.1699999962002039,9.479999788105488,0.1499999966472387,1.2599999718368051,3.4299999233335257
151,37.98999915085733,115.82999741099776,19.519999563694,0.0599999986588954,0.8299999814480543,3.4099999237805605,99.4399977773428,0.1699999962002039,9.379999790340662,0.1199999973177909,1.2599999718368051,3.349999925121665
152,36.70999917946756,113.42999746464191,19.10999957285821,0.0599999986588954,0.8199999816715717,3.189999928697944,95.20999787189066,0.1699999962002039,9.28999979235232,0.0799999982118606,1.2499999720603228,3.2699999269098043
153,35.61999920383096,111.3199975118041,18.569999584928155,0.069999998435378,0.8099999818950891,2.9599999338388443,90.86999796889722,0.1699999962002039,9.199999794363976,0.0799999982118606,1.2399999722838402,3.189999928697944
154,34.72999922372401,109.29999755695462,17.879999600350857,0.0599999986588954,0.7999999821186066,2.74999993853271,86.3499980699271,0.1799999959766864,9.109999796375632,0.0799999982118606,1.2299999725073576,3.109999930486083
155,33.57999924942851,107.3099976014346,17.109999617561698,0.0499999988824129,0.8199999816715717,8.759999804198742,82.2699981611222,0.2299999948590994,9.019999798387287,0.069999998435378,1.2299999725073576,3.039999932050705
